radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,cluster,membership_cluster_0,membership_cluster_1
0.23365336028297118,0.6852467399642036,0.1487620010106114,0.15181484502446982,0.9511804721888756,0.16828998895471434,0.019566526189042744,0.1241843188434896,0.6547783933518005,0.6472581638940234,0.10626319493314568,0.9646150761828388,0.7264614459039406,0.15611729019211326,0.644310776942356,0.28696527428283847,0.45155136057837136,0.1716514954486346,0.01449859041482078,0.30874455365285236,0.3097220828734825,0.6955024311183144,0.012938441322146974,0.2782824112303881,0.14707945095681796,0.4127476485891535,0.0582232893157263,0.2594816371460022,0.4672192916352675,0.8691945029591734,3,0.24999941114411456,0.24999985655475357
0.20606366851945426,0.5443620557402199,0.12753916119252146,0.11470228384991843,0.8357342937174871,0.8376343006325937,0.9072847682119205,0.6045577753237626,0.5017313019390581,0.5310125282398849,0.6909620991253644,0.10314755412991178,0.5155920986663992,0.08301314459049546,0.797794486215539,0.3141419224962255,0.4274525554774576,0.16715014504351305,0.13350785340314136,0.3979126557908602,0.24159727099428113,0.5265397082658022,0.15556454058425148,0.15503715937241946,0.12173128944995491,0.23113868320992595,0.3159263705482193,0.14460122085459823,0.3368500376789751,0.7137125087772094,3,0.2499994404298647,0.24999986369052546
0.14279939363314806,0.7077473791869088,0.9289540171803942,0.6176590538336053,0.822529011604642,0.10372527362184958,0.11067629941802128,0.4425258508181909,0.4584487534626039,0.628773875539125,0.33708655876143556,0.2317562149157979,0.21086934723754136,0.30151668351870575,0.6321804511278196,0.28515349773527937,0.038658499849382466,0.10113033910173051,0.11780104712041886,0.3630560340460026,0.1566168355573392,0.8176661264181523,0.09572424946932175,0.0532617671345995,0.10700330628193568,0.24264558735241143,0.30652260904361744,0.8224757330131092,0.028033157498116048,0.7808205436854249,0,0.2500003487999584,0.250000084979123
0.1755432036382011,1.0,0.10823648307225872,0.9201672104404568,0.9814925970388156,0.12973190079325234,0.14218342364037728,0.8845497440016062,0.6201523545706371,0.612035325528856,0.5393586005830904,0.8569566960705693,0.3008121929208864,0.0035389282103134474,0.04862155388471179,0.2791142425767489,0.2612712119690732,0.13744123236971093,0.12192911800241645,0.27895430134765425,0.2244406541587238,0.9053889789303079,0.13484281815425048,0.11973575557390587,0.13545736900110208,0.37362417450470287,0.3242296918767507,0.20674472130491345,0.4295403165033911,0.8510382184772796,3,0.24999909537815213,0.24999977963137784
0.1369378473976756,0.03554078240859116,0.8767054067710965,0.5681076672104405,0.942577030812325,0.06597047896375138,0.4721051575356211,0.3745607870695713,0.5882963988919667,0.05750667488190593,0.32582688247712877,0.6615878107457899,0.1999398375614158,0.2735085945399393,0.06476190476190476,0.12440865626572722,0.018174515513605785,0.11033309992997899,0.1895892066049134,0.18117337116222515,0.14758703722283537,0.3822933549432739,0.943394319215607,0.6798100743187449,0.1267408075343152,0.12907744646788072,0.15336134453781514,0.9228459921945362,0.037678975131876416,0.06409870598856454,0,0.25000141680643667,0.2500003451453155
0.12460838807478525,0.3802096650473025,0.7880747852450732,0.467373572593801,0.7928171268507404,0.34009438698664524,0.10565924142083083,0.11123381186627848,0.5290858725761773,0.5902649414664202,0.11581381321001308,0.6749198075380914,0.07570440188508974,0.9092012133468149,0.32721804511278196,0.04841469552088576,0.6519730896676373,0.37631289386816047,0.01580749093838099,0.013172560543114803,0.01183906892746062,0.4090356564019449,0.8396846254927727,0.5353014037985137,0.10259493036769862,0.7779667800680409,0.6245498199279712,0.405483838687081,0.43677467972871137,0.6792055371652121,0,0.25000136033095627,0.25000033138786637
0.010510358767054067,0.46075172590130403,0.74077817079333,0.37856851549755305,0.9594837935174071,0.13244301636710512,0.15532811559301626,0.2865174179299267,0.7049861495844876,0.7869172314643663,0.24399316376797023,0.16339214113873296,0.23734082021457936,0.16430738119312438,0.6678696741854637,0.5940613990941118,0.08916557887338086,0.13143943182954887,0.19935561820378575,0.8784071334481711,0.1248118792013645,0.5628038897893031,0.8731426260992622,0.4625309661436829,0.1336539424907324,0.4849909945967581,0.7438975590236095,0.12188531972380666,0.49811605124340613,0.12889958872504767,0,0.2500004214396649,0.2500001026755214
0.13804951995957554,0.6034262336998211,0.8884284992420415,0.04170065252854813,0.8045218087234894,0.6828998895471433,0.47130242825607066,0.23531773918281296,0.6076869806094183,0.5568905319367425,0.4369156529606916,0.10475140336808339,0.2834653564624486,0.40232558139534885,0.43609022556390975,0.26723704076497234,0.3384877999799177,0.10073021906571972,0.2600684655658478,0.3121896848718208,0.14919233470452495,0.5299837925445705,0.002021631456585465,0.047274979355904204,0.9372808335838092,0.1441865119071443,0.13595438175270108,0.6110277194035825,0.400904295403165,0.632861871802588,0,0.25000053891566126,0.2500001312908707
0.01869631126831733,0.05574021989261059,0.12410308236483071,0.09930668841761828,0.10264105642256904,0.15583893965257556,0.20559903672486454,0.8920791085232406,0.6786703601108033,0.0,0.5269930632351463,0.17943063352044908,0.4045923994785922,0.6094034378159757,0.10626566416040101,0.3261197785606442,0.3931117582086555,0.15594678403521056,0.21858638743455497,0.3995338940115513,0.21581218019464232,0.614870340356564,0.1385828363489336,0.12066473988439305,0.14527602444644824,0.2968781268761257,0.3459383753501401,0.15650955668968278,0.043556895252449136,0.7625639482395425,3,0.24999800214309673,0.2499995133047889
0.10500252652854977,0.5034518026080287,0.6679130874178878,0.32585644371941275,0.010604241696678673,0.5989557184456271,0.484748143688541,0.03082019877522337,0.5952216066481995,0.06551653316902854,0.3737810395093998,0.26062550120288697,0.2521808883986764,0.2333670374115268,0.16070175438596493,0.13829894313034727,0.1872677979716839,0.11333400020006001,0.3484695932339911,0.03546458607761678,0.11377545901474867,0.593192868719611,0.7368846659254018,0.3901734104046243,0.15048592325418295,0.10256153692215329,0.11814725890356144,0.6740718502952067,0.43406179351921625,0.7760056174139833,0,0.2500012728221247,0.25000031007032586
0.012430520464881254,0.4413193556635132,0.8438605356240525,0.5337479608482871,0.7216886754701881,0.4536600060247013,0.4350792695163556,0.11093263728541311,0.5086565096952909,0.5780447730540151,0.016286317482658085,0.1592822774659182,0.08733580667803068,0.13569261880687564,0.6275689223057644,0.15671867136386514,0.30916758710713926,0.5384615384615384,0.19603302456705599,0.022190698145708784,0.1384569077957259,0.559967585089141,0.8844637622561408,0.036540049545829886,0.10900711351567978,0.15079047428457074,0.2298919567827131,0.04973481437005904,0.4165787490580256,0.7208345872203832,0,0.2500024609114131,0.25000059948999287
0.12935826174835774,0.3564305804142163,0.8521475492673067,0.5037724306688418,0.08753501400560225,0.1345516618134351,0.1378687537627935,0.03995582772813974,0.5463988919667591,0.657527212980078,0.20347843570925908,0.44005613472333605,0.23974731775794644,0.16390293225480285,0.5513784461152883,0.5616507297433317,0.8191585500552264,0.01370411123337001,0.12595650422875554,0.7649204579997974,0.14297180696297784,0.032212317666126415,0.0027292024663903777,0.634083402146986,0.12433623885382225,0.5851510906543926,0.7730092036814726,0.1562093465425798,0.39728711379050485,0.11696258401043233,3,0.24999916993089938,0.24999979779965564
0.10672056594239515,0.6405011506008694,0.6809499747347145,0.01692495921696574,0.9659863945578232,0.7257756802891857,0.2387116195063215,0.16213231603252684,0.650623268698061,0.6493119737112343,0.25092992862169494,0.1484562951082598,0.14990474280557506,0.16683518705763398,0.7206015037593986,0.10296930045294414,0.10854503464203234,0.6246874062218666,0.2157672170761176,0.26476846691660755,0.12150095314537976,0.7092787682333873,0.7803497422419893,0.44477704376548305,0.14888287746718765,0.1397838703221933,0.11254501800720289,0.6140298208746122,0.5133383571966842,0.8160296920453406,0,0.25000274075470735,0.2500006676540479
0.11551288529560383,0.37739708514446435,0.7401718039413845,0.3957993474714519,0.1012404961984794,0.7834119891555378,0.4342765402368051,0.2940467824515611,0.6457756232686981,0.6327788046826863,0.2574645621795516,0.1028468323977546,0.1688559109595909,0.18685540950455007,0.6677694235588973,0.12239557121288375,0.21136660307259766,0.10063018905671701,0.16733789770438984,0.281487486067484,0.1255141968496037,0.4256482982171799,0.8096633983624786,0.4820396366639141,0.13786193768159502,0.1581949169501701,0.18047218887555022,0.9614730311217853,0.4010550113036925,0.7821245862172735,0,0.25000203939745697,0.2500004968083767
0.21071248105103588,0.5980567629762209,0.13400707427993935,0.120615823817292,0.10064025610244098,0.1606587006727583,0.2721252257676099,0.013151290031121372,0.7572714681440443,0.6050523721503388,0.1008344224389263,0.8215717722534082,0.6387245563020154,0.1380182002022245,0.5295238095238096,0.39214896829391044,0.955718445627071,0.1864559367810343,0.24023358840112766,0.5062316344107812,0.25524229958864253,0.0018233387358184763,0.1592034772061053,0.18187448389760527,0.1200280533012724,0.31729037422453477,0.6993797519007604,0.2106474532172521,0.4706857573474001,0.7861370247768081,3,0.249998788659355,0.24999970491064635
0.010712481051035876,0.4673996420352851,0.7342091965639211,0.39692088091354,0.9347739095638256,0.6009639522040366,0.264699979931768,0.2077100692701536,0.628808864265928,0.6087492298213185,0.39469186689454105,0.8437249398556536,0.2689261004712724,0.27148634984833164,0.06385964912280702,0.10598892803220937,0.12501255146099005,0.91777533259978,0.2292589609343536,0.1474313506940926,0.12872479181298285,0.4513776337115073,0.8323056706762357,0.49969033856317085,0.11722272317403065,0.10486291775065039,0.8108243297318928,0.6548584008806164,0.04084400904295403,0.6495134918246565,0,0.2500021360867975,0.2500005203584689
0.1984840828701364,0.5024290462797238,0.12572006063668517,0.10450652528548124,0.10614245698279312,0.18505874083743348,0.24252458358418624,0.09778134725429173,0.5938365650969529,0.6871020743479153,0.7700814315874133,0.006615878107457899,0.4124135164945352,0.9370070778564207,0.8502255639097746,0.5078007045797686,0.0068279947785922284,0.1971591477443233,0.14619412001610954,0.7349275509170129,0.25223236681047456,0.5147893030794165,0.15364399070049528,0.17392650701899257,0.015830077146578497,0.5957574544726836,0.8492396958783514,0.25087561292905036,0.4138658628485305,0.12889958872504767,3,0.24999818489372286,0.24999955782455888
0.016574027286508336,0.4323702377908464,0.005053057099545224,0.9279159869494291,0.10074029611844738,0.10392609699769054,0.12703190848886214,0.8385704246561589,0.6215373961218836,0.5757855822550831,0.310847491706042,0.8576583801122695,0.21969317156322068,0.3386248736097068,0.4767919799498747,0.15007549068948164,0.23416005623054525,0.12623787136140843,0.13884414015304067,0.23872732799675753,0.1977525835256346,0.5046596434359806,0.12443141615283533,0.1005367464905037,0.14056707744714958,0.24054432659595756,0.33793517406962786,0.18583008105673973,0.4724943481537302,0.8126191192697362,3,0.24999787254670783,0.24999948173419081
0.1956543708943911,0.4899002812579903,0.12147549267306722,0.10073409461663949,0.10344137655062026,0.1186866151220002,0.13837045956251254,0.8624636080714787,0.6087257617728532,0.5792770589443417,0.5989745651955363,0.634522854851644,0.3805274240449213,0.0057633973710819,0.46596491228070175,0.0006039255158530449,0.2760317300933829,0.12673802140642193,0.1359242851389448,0.02523051980950451,0.024380455503160432,0.49412479740680715,0.1569796826038613,0.17795210569777042,0.14868249674381323,0.316189713828297,0.4318727490996399,0.20004002801961374,0.508816880180859,0.08857458120172534,3,0.24999769813009654,0.2499994392441253
0.14017180394138454,0.4316031705446178,0.9176351692774128,0.5957381729200653,0.10954381752701081,0.12782407872276333,0.9822396146899458,0.5266539504065857,0.6544321329639889,0.0623331279523516,0.0426259173620187,0.8105453087409784,0.2567933420234633,0.35995955510616784,0.6365914786967419,0.26844489179667846,0.31318405462395826,0.13424027208162448,0.20610149013290374,0.27246934846489,0.16303802548409752,0.4434764991896272,0.10138481754776105,0.05966143682906688,0.15018535216912132,0.3262957774664799,0.32102841136454585,0.1374962473731612,0.46194423511680477,0.7969706088875514,3,0.24999964295323163,0.24999991303103025
0.19666498231430016,0.7312707747379188,0.1286508337544214,0.10460848287112562,0.09253701480592237,0.20654684205241491,0.17900862933975517,0.11484790683666297,0.6492382271468145,0.6393509960977612,0.8469890419221875,0.11898556535685645,0.7175373508472876,0.10616784630940344,0.637092731829574,0.4784096628082537,0.3878903504367909,0.15194558367510252,0.19341522351993556,0.531563481609079,0.2499247516805458,0.7311588330632091,0.17264732639239866,0.1732039636663914,0.1270413786193768,0.5331198719231539,0.4252701080432173,0.19423596517562294,0.42426525998492837,0.09960878724044538,3,0.24999768215121274,0.24999943535065777
0.15391611925214754,0.43722833035029407,0.09792824658918646,0.7088091353996738,0.133453381352541,0.22873782508283966,0.2456351595424443,0.12468627647826523,0.8240997229916898,0.7794208256315465,0.6626118427666633,0.10495188452285484,0.4069988970219593,0.5997977755308392,0.10165413533834587,0.4605938600905889,0.5003514409077217,0.21276382914874462,0.18817962142569472,0.08714155436214409,0.17648239189324771,0.4554294975688817,0.11321136156878601,0.9331131296449215,0.17553351367598435,0.45047028216930163,0.44307723089235695,0.22305613929750825,0.49058025621703083,0.11826662654228107,3,0.24999830937413212,0.2499995881561733
0.1573521980798383,0.05497315264638201,0.10500252652854977,0.7701876019575857,0.11084433773509404,0.31207952605683303,0.3186835239815372,0.1382391326172071,0.8576869806094183,0.8315875949887039,0.12978787574142958,0.24478748997594224,0.10127343828336509,0.1386248736097068,0.12380952380952381,0.6022143935581279,0.8265890149613415,0.30249074722416724,0.2337897704389851,0.6116121187556997,0.1977525835256346,0.6373581847649918,0.1373698574749823,0.1009496284062758,0.1493838292756237,0.5174104462677607,0.6183473389355743,0.24637246072250577,0.49344385832705345,0.10101314073628247,3,0.24999864840200198,0.2499996707455495
0.15603840323395654,0.8537458450524164,0.09843355229914098,0.7410277324632953,0.10624249699879953,0.16397228637413394,0.17569737106160946,0.8431884348960947,0.717797783933518,0.06767303347710002,0.24308836835226702,0.12690457097032878,0.19061465958086835,0.23134479271991912,0.5357393483709274,0.25606441872169106,0.29008936640224925,0.10223066920076022,1.0,0.3397507346235687,0.1841075549312732,0.9999999999999999,0.11978166380268877,0.08123451692815854,0.18735597635507464,0.556633980388233,0.5705282112845138,0.20154107875512858,0.5288620949510173,0.1195706690741298,3,0.24999838359864907,0.24999960623388448
0.20434562910560888,0.6875479417028894,0.12794340576048507,0.11286704730831973,0.0,0.10864544632995281,0.1524182219546458,0.9369541210721815,0.6218836565096953,0.5715752721298007,0.3997185080928923,0.10234562951082599,0.25919983956683046,0.5278058645096056,0.5054636591478697,0.15762455963764468,0.21257154332764336,0.8187456236871061,0.12756745871929118,0.19110345526395786,0.24270091301294272,0.789708265802269,0.15617103002122712,0.16473988439306358,0.15118725578599337,0.2945767460476286,0.3789515806322529,0.16981887321124786,0.47445365486058777,0.8011836693750627,3,0.24999793750027485,0.2499994975557085
0.17443153107630116,0.5852723088724112,0.004850934815563417,0.9329119086460034,0.8664465786314527,0.06255648157445527,0.29008629339755165,0.2848107619716896,0.5353185595567868,0.5443622920517559,0.40273449281190304,0.13081395348837208,0.2581971322570942,0.44762386248736097,0.5739348370927319,0.1101157523905385,0.12511296314891054,0.7673301990597179,0.1405557792992348,0.15928665518289595,0.1977525835256346,0.6339141004862237,0.12170221368644497,0.10012386457473163,0.01112113014727983,0.14858915349209526,0.12114845938375352,0.8240768537976584,0.3691032403918613,0.6523221988163306,3,0.24999984018717877,0.2499999610718554
0.17382516422435573,0.561493224239325,0.10924709449216777,0.947899673735726,0.9001600640256103,0.12722160859524048,0.9730082279751154,0.7536391928521232,0.7236842105263158,0.5604846991168617,0.8391474816527595,0.16248997594226142,0.6160633711019753,0.9180990899898888,0.6732832080200502,0.6008052340211375,0.4657094085751582,0.21496448934680404,0.27507047925896094,0.5909413314418888,0.20317046252633691,0.5482171799027552,0.13150712625088445,0.10807184145334434,0.11231339545135757,0.2867720632379428,0.2298919567827131,0.15290703492444713,0.46179351921627726,0.7495235229210553,3,0.24999871791176895,0.24999968767645425
0.15684689236988378,0.4911787266683713,0.003739262253663467,0.7549959216965743,0.0783313325330132,0.5633095692338589,0.42233594220349185,0.2858146772412408,0.5294321329639889,0.5583281988087903,0.23092389665225696,1.0,0.1536147598515993,0.22285136501516686,0.2832080200501253,0.9152491192752895,0.13163972286374134,0.517555266579974,0.1004832863471607,0.1356773735940825,0.1782883515601485,0.6379659643435981,0.10926918022844435,0.9948389760528489,0.10730387736699729,0.180708425055033,0.02260904361744698,0.8574001801260883,0.4039186134137151,0.6838198415086769,0,0.25000015502665596,0.25000003776983276
0.17281455280444669,0.5599590897468678,0.10641738251642244,0.9280179445350735,0.972889155662265,0.9026006627171403,0.9091912502508529,0.6552554964361008,0.6402354570637119,0.05668515095502156,0.42243892630944,0.7388732959101845,0.2824626491527123,0.4578361981799798,0.45032581453634085,0.12018117765475592,0.20564313686113064,0.9877963389016705,0.11367297623842128,0.15898267301651636,0.21510986254640313,0.5905591572123177,0.13413524714444555,0.12262592898431049,0.15479410880673278,0.2567540524314589,0.3890556222488996,0.19853897728409886,0.4842501883948756,0.07473166817133112,0,0.25000017220539283,0.2500000419541121
0.20859019706922688,0.7913577090258247,0.1307731177362304,0.12622349102773248,0.9471788715486196,0.11416808916557887,0.13716636564318682,0.8679851420540106,0.6063019390581718,0.5820497021975765,0.11772393686538656,0.1608861267040898,0.7767973528527022,0.20050556117290194,0.45614035087719296,0.14755913437342727,0.21518224721357568,0.09282784835450635,0.13612565445026178,0.2323437025027865,0.3245710845791111,0.9517828200972447,0.013747093904781158,0.32865400495458297,0.1390642220218415,0.2644586752051231,0.34433773509403764,0.16601621134794356,0.43180105501130367,0.8231517704885144,3,0.249998566753456,0.24999965085407677
0.009802930773117736,0.4801840961390949,0.6937847397675594,0.3347267536704731,0.9690876350540217,0.11456973591726077,0.6408789885611078,0.2652344142154402,0.6592797783933518,0.6659478332306428,0.4527998391474816,0.118785084202085,0.03419231926200742,0.025985844287158746,0.07478696741854636,0.35923502767991955,0.3367808012852696,0.13654096228868662,0.3512887635924285,0.3355963116830479,0.11778870271897261,0.46110210696920584,0.7833821894268675,0.41288191577208916,0.12022843402464682,0.25155093055833505,0.19167667066826732,0.7931552086460523,0.04385832705350415,0.7598555522118567,0,0.2500017773625859,0.25000043297923064
0.13643254168772107,0.5540782408591154,0.8744820616472966,0.03874388254486134,0.7958183273309325,0.8286976604076716,0.40858920329119003,0.2150386507378777,0.5599030470914127,0.6010474430067775,0.0338795616768875,0.1908580593424218,0.259600922490725,0.2691607684529828,0.5448621553884713,0.2409662808253649,0.31117582086554874,0.9921976592977894,0.018928715263793798,0.30428614854595193,0.013444366409150196,0.6049432739059968,0.9792782775699991,0.657204789430223,0.09938883879370804,0.01721032619571743,0.14535814325730292,0.6193335334734315,0.36819894498869626,0.7033804794864078,0,0.2500026998220476,0.2500006576826636
0.12915613946437593,0.4101252876502174,0.8261748357756442,0.5037724306688418,0.9427771108443378,0.6238578170499047,0.0039133052378085495,0.16213231603252684,0.06336565096952909,0.5918052988293283,0.23564893937870715,0.12099037690457096,0.15481800862328285,0.18301314459049547,0.5530827067669174,0.21801711122294917,0.25996586002610705,0.06331899569870961,0.2595650422875554,0.2179552132941534,0.012541386575699809,0.4752836304700162,0.8944708379662388,0.5911436829066887,0.12453661957719667,0.18080848509105463,0.1992797118847539,0.05784048834183929,0.5427279577995479,0.7071922961179656,0,0.25000225297145207,0.2500005488374327
0.10732693279434057,0.517003323958067,0.06387064173825165,0.33319738988580755,0.10814325730292118,0.12882819560196807,0.847682119205298,0.28782250778034335,0.5713296398891967,0.7040460053399055,0.32140343822257966,0.1480553327987169,0.022159831545171964,0.20829120323559153,0.8923308270676692,0.4804227478610972,0.7369213776483583,0.17455236570971291,0.27315747080144986,0.07650217853885906,0.11588241195946623,0.5070907617504051,0.7654907510360862,0.39801816680429397,0.1324516581504859,0.025415249149489696,0.25350140056022413,0.008606024216951867,0.39216277317256965,0.8716019660948942,3,0.2499994791697299,0.24999987312729016
0.1435068216270844,0.4257223216568653,0.08489135927235977,0.6265293637846656,0.6430572228891557,0.26799879505974494,0.07274734095926148,0.06274470434695312,0.5159279778393352,0.5514479359211336,0.13079320398109984,0.7203287890938251,0.8459841572245062,0.10748230535894843,0.3499749373433584,0.03613487669854051,0.4845868059042073,0.3609082724817445,0.15314136125654448,0.13932515959063735,0.14818902377846896,0.41470826580226905,0.946730011118973,0.6810487200660611,0.8570283538723574,0.5038022813688213,0.38675470188075234,0.333533473431402,0.3700075357950263,0.06018657839301835,0,0.25000036171078566,0.2500000881195555
0.11318847902981304,0.32907184863206346,0.7235977766548762,0.021105220228384992,0.9836934773909565,0.763329651571443,0.3276138872165362,0.27657865676136933,0.6063019390581718,0.06377079482439925,0.19131396400924902,0.5293704891740176,0.11651458939135666,0.13174924165824067,0.6487218045112783,0.11172622043281329,0.1287277839140476,0.8851655496648995,0.168848167539267,0.2848312898976593,0.12220327079361895,0.3241491085899514,0.7832811078540383,0.4466350123864574,0.13475603646929166,0.15069041424854912,0.12755102040816327,0.08756129290503352,0.4114544084400904,0.8034908215467951,0,0.2500024050878385,0.2500005858872743
0.21889843355229913,0.5323446688826388,0.14249621020717532,0.13356443719412725,0.9403761504601842,0.19630484988452657,0.22024884607666065,0.10922598132717598,0.5896814404432134,0.6354487574450605,0.11722127274555143,0.13432237369687247,0.8889000300812193,0.1571284125379171,0.5700250626566417,0.04871665827881228,0.6355055728486796,0.15614684405321597,0.19220700765203383,0.4669166075590232,0.28142871475870374,0.5672609400324149,0.19013443849186293,0.22047894302229562,0.12613966536419197,0.47268361016609967,0.5809323729491798,0.18422896027219055,0.42652599849284095,0.8873507874410673,3,0.24999911846888456,0.2499997852580687
0.9836280949974734,0.3963180772181028,0.05578575037897929,0.27712071778140296,0.9039615846338536,0.4702279345315795,0.11067629941802128,0.14125087842586084,0.7143351800554016,0.647566235366605,0.26972956670352866,0.14003608660785885,0.01734683645843778,0.16430738119312438,0.013734335839598998,0.10619023653749371,0.8381363590721961,0.9474842452735821,0.17952074103906565,0.4311480393150268,0.10645128925453998,0.41936790923824957,0.6803800667138381,0.34104046242774566,0.14567678589319707,0.09365619371622974,0.4044617847138856,0.5162613829680777,0.427731725697061,0.8188383990370147,0,0.2500006866201255,0.2500001672663612
0.1802930773117736,0.6215801585272309,0.11005558362809499,1.0,0.8857543017206884,0.7049904608896477,0.5718442705197672,0.47625740387511295,0.5263157894736842,0.055966317518997735,0.42334372172514323,0.14244186046511628,0.27704802968013637,0.46177957532861474,0.5456641604010025,0.11645697030699548,0.16286775780700874,0.8524557367210163,0.1413612565445026,0.27814368223730873,0.20848801043443363,0.6991491085899514,0.1286768422116648,0.1106523534269199,0.1304478509167418,0.1806083650190114,0.020808323329331736,0.1136795757029921,0.3769404672192916,0.7960678102116562,0,0.2500001124436993,0.25000002739641664
0.1192521475492673,0.4395295320889798,0.07064173825164224,0.42567292006525287,0.12244897959183675,0.07179435686313887,0.5949227373068433,0.7432988655757454,0.6914819944598338,0.6026904908605463,0.6445159344525987,0.2286487570168404,0.4029880677830141,0.4924165824064712,0.14205513784461155,0.1486663311524912,0.12722160859524048,0.019105731719515854,0.268123238018526,0.3035768568243996,0.011036420186615832,0.3810777957860616,0.7953098150207217,0.4620148637489678,0.13485622683097886,0.8372023213928357,0.7155862344937975,0.8952266586610628,0.033006782215523736,0.6039723141739393,3,0.24999922817987572,0.2499998119818677
0.11359272359777665,0.3577090258245973,0.7191510864072764,0.38590946166394785,0.9381752701080432,0.38819158550055227,0.1492073048364439,0.3346049593414316,0.6703601108033241,0.5971452043540767,0.2386649240977179,0.011627906976744186,0.15672315251178182,0.17138523761375127,0.8446115288220553,0.9044791142425769,0.14931217993774476,0.3334000200060018,0.23590414820781314,0.1642516972337623,0.010835758001404638,0.3810777957860616,0.7741837662994037,0.02167630057803468,0.12483719066225829,0.7351410846507905,0.4956982793117247,0.111177824477134,0.415222305953278,0.6393820844618316,0,0.25000085988788295,0.2500002094807993
0.1891864578069732,0.506520071592943,0.11581606872157656,0.09390293637846656,0.8925570228091237,0.5902199015965459,0.08047361027493478,0.5865876919987952,0.047437673130193904,0.512425549394126,0.3299487282597768,0.0817963111467522,0.2367391958287376,0.3700707785642063,0.7588972431077695,0.1109209864116759,0.26337985741540315,0.14634390317095128,0.01792186870720902,0.16921673928462863,0.1988562255442962,0.04558346839546191,0.005155160214292935,0.10198183319570603,0.12323414487526299,0.01150690414248549,0.022108843537414966,0.1294906434504153,0.38643556895252446,0.5742802688333835,3,0.24999954601491,0.24999988941039883
0.13643254168772107,0.4518026080286372,0.8651844365841334,0.5650489396411094,0.7950180072028812,0.4062656893262376,0.20038129640778649,0.12428471037044472,0.5384349030470914,0.056069008009858284,0.025836935759525483,0.1156776263031275,0.16855509876667,0.2232558139534884,0.374937343358396,0.5296426774031203,0.10693844763530476,0.5045513654096229,0.13380990737011678,0.1134866754483737,0.014146684057389385,0.04923014586709886,0.9919134741736582,0.7373038810900082,0.009217513275222923,0.7625575345207124,0.010604241696678672,0.51886320424297,0.35146948003014317,0.6270438358912629,0,0.25000212402252864,0.2500005174233961
0.1390601313794846,0.38378931219636925,0.8929762506316321,0.5804445350734095,0.9518807523009204,0.771362586605081,0.4494280553883203,0.3725529565304688,0.06682825484764543,0.6004313000616143,0.24912033779028853,0.9205092221331195,0.018149002306226812,0.19484327603640042,0.42446115288220554,0.15390035228988425,0.14629982930013055,0.10433129938981694,0.15233588401127668,0.1608065660147938,0.14889134142670815,0.4367909238249595,0.9864550692408774,0.04355904211395541,0.11742310389740507,0.17240344206523914,0.14565826330532214,1.0,0.44491333835719665,0.6921456515197111,0,0.2500021917933886,0.25000053392745386
0.19272359777665488,0.06366658143697264,0.1211723092470945,0.09757340946166396,0.01010404161664666,0.1452957124209258,0.192755368252057,0.9701837164943279,0.6523545706371191,0.06325734237009652,0.6393887604302805,0.09913793103448276,0.4330692870751028,0.7028311425682507,0.740952380952381,0.24529441368897836,0.4004418114268501,0.12933880164049213,0.14297221103503827,0.3485662174485763,0.23658071636400121,0.06908427876823338,0.15364399070049528,0.1523534269199009,0.17723674982466686,0.3842305383229938,0.5756302521008404,0.18733113179225458,0.49058025621703083,0.09629852542882937,3,0.24999798620156835,0.24999950942113364
0.11773623041940373,0.35412937867553057,0.743911066195048,0.41721044045677,0.7815126050420169,0.042976202429962855,0.22526590407385108,0.2773817889770103,0.7212603878116344,0.6271308276853562,0.5647934050467477,0.12590216519647152,0.37250576556703097,0.38109201213346816,0.8053132832080201,0.14393558127830902,0.15202329551159754,0.1846553966189857,0.29258960934353606,0.2025534501975884,0.1321360489615732,0.36628849270664504,0.07773172950571111,0.5252890173410405,0.10249474000601141,0.008405043025815488,0.6737695078031213,0.08295807064945462,0.46691785983421247,0.6696759955863176,3,0.2499993102115645,0.24999983197922418
0.01869631126831733,0.46049603681922785,0.12218292066700355,0.09828711256117456,0.10364145658263306,0.1441911838538006,0.16315472606863335,0.9501054111033028,0.6492382271468145,0.6044362292051755,0.47330853523675476,0.9962910986367282,0.29088539055449714,0.5360970677451972,0.56671679197995,0.22013085052843484,0.3071593533487298,0.1499449834950485,0.16190092629883204,0.19850035464586077,0.2372830340122404,0.5767828200972447,0.14616395431112908,0.14244426094137075,0.15078649433924454,0.3750250150090054,0.43177270908363347,0.2253577504252977,0.05365486058779201,0.7799177450095295,3,0.24999784501906053,0.24999947502588782
